delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002266889,TCP,192.168.0.103,192.168.0.101,5282,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4879344,DecisionTree,1,1,Ataque
0.002384518,TCP,192.168.0.103,192.168.0.101,5283,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4903188,DecisionTree,1,1,Ataque
0.002145778,TCP,192.168.0.103,192.168.0.101,5284,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4924648,DecisionTree,1,1,Ataque
0.003085926,TCP,192.168.0.103,192.168.0.101,5285,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4955506,DecisionTree,1,1,Ataque
0.002064444,TCP,192.168.0.103,192.168.0.101,5286,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.497615,DecisionTree,1,1,Ataque
0.00231913,TCP,192.168.0.103,192.168.0.101,5287,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.4999342,DecisionTree,1,1,Ataque
0.002073167,TCP,192.168.0.103,192.168.0.101,5288,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5020072,DecisionTree,1,1,Ataque
0.002266055,TCP,192.168.0.103,192.168.0.101,5289,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5042734,DecisionTree,1,1,Ataque
0.004015259,TCP,192.168.0.103,192.168.0.101,5290,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5082886,DecisionTree,1,1,Ataque
0.002063186,TCP,192.168.0.103,192.168.0.101,5291,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.510352,DecisionTree,1,1,Ataque
