delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000109333,LLMNR,192.168.0.101,224.0.0.252,-2.0,-2.0,69,35.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1191976,DecisionTree,0,0,Normal
0.006968741,DNS,192.168.0.101,192.168.0.1,65433.0,53.0,75,41.0,128.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1261663,DecisionTree,0,0,Normal
0.000281537,DNS,192.168.0.101,192.168.0.1,63185.0,53.0,75,41.0,128.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.126448,DecisionTree,0,0,Normal
0.004748074,DNS,192.168.0.1,192.168.0.101,53.0,63185.0,203,169.0,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.131196,DecisionTree,0,0,Normal
0.005346592,DHCPv6,fe80::9dfb:dcbb:1ed0:d677,ff02::1:2,-2.0,-2.0,120,66.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1365423,DecisionTree,0,0,Normal
0.010728463,DNS,192.168.0.1,192.168.0.101,53.0,65433.0,442,408.0,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.147271,DecisionTree,0,0,Normal
0.00149613,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1487672,DecisionTree,0,0,Normal
5.9e-05,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.148826,DecisionTree,0,0,Normal
3.0018e-05,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.148856,DecisionTree,0,0,Normal
0.0020805,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,123,89.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1509366,DecisionTree,0,0,Normal
0.000410445,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1288,1254.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1513472,DecisionTree,0,0,Normal
1.8481e-05,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1226,1192.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1513655,DecisionTree,0,0,Normal
0.003349945,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,82,48.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1547155,DecisionTree,0,0,Normal
4.2889e-05,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,82,48.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1547585,DecisionTree,0,0,Normal
0.000377296,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1551356,DecisionTree,0,0,Normal
0.000160778,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1552963,DecisionTree,0,0,Normal
0.012758166,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1680546,DecisionTree,0,0,Normal
0.002774908,UDP,fe80::9dfb:dcbb:1ed0:d677,ff02::c,49722.0,3702.0,1155,1101.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1708295,DecisionTree,0,0,Normal
0.000153018,UDP,192.168.0.101,239.255.255.250,49721.0,3702.0,1121,1087.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1709824,DecisionTree,0,0,Normal
0.00185813,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1728408,DecisionTree,0,0,Normal
0.010816796,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1836576,DecisionTree,0,0,Normal
0.004776815,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1884344,DecisionTree,0,0,Normal
0.010434315,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.1988685,DecisionTree,0,0,Normal
0.005399815,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2042685,DecisionTree,0,0,Normal
0.010108444,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2143767,DecisionTree,0,0,Normal
0.004460741,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2188375,DecisionTree,0,0,Normal
0.005592037,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,1292,1258.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2244296,DecisionTree,0,0,Normal
2.9722e-05,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,318,284.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2244594,DecisionTree,0,0,Normal
0.000495167,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,986,952.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2249544,DecisionTree,0,0,Normal
3.15e-07,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,67,33.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2249548,DecisionTree,0,0,Normal
1.1888e-05,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,180,146.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2249668,DecisionTree,0,0,Normal
0.000367426,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,120,86.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2253342,DecisionTree,0,0,Normal
0.000134908,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.225469,DecisionTree,0,0,Normal
0.004838037,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,162,128.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.230307,DecisionTree,0,0,Normal
