delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002187982,TCP,192.168.0.103,192.168.0.101,6321,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1329522,AUTOENCODER,1,1,DDoS_TCP
0.002190055,TCP,192.168.0.103,192.168.0.101,6322,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1351423,AUTOENCODER,1,1,DDoS_TCP
0.002126019,TCP,192.168.0.103,192.168.0.101,6323,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1372683,AUTOENCODER,1,1,DDoS_TCP
0.003143944,TCP,192.168.0.103,192.168.0.101,6324,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.140412,AUTOENCODER,1,1,DDoS_TCP
0.002073797,TCP,192.168.0.103,192.168.0.101,6325,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.142486,AUTOENCODER,1,1,DDoS_TCP
0.002262222,TCP,192.168.0.103,192.168.0.101,6326,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1447482,AUTOENCODER,1,1,DDoS_TCP
0.00215837,TCP,192.168.0.103,192.168.0.101,6327,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1469066,AUTOENCODER,1,1,DDoS_TCP
0.002399556,TCP,192.168.0.103,192.168.0.101,6328,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1493063,AUTOENCODER,1,1,DDoS_TCP
0.002059092,TCP,192.168.0.103,192.168.0.101,6329,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1513653,AUTOENCODER,1,1,DDoS_TCP
0.003995037,TCP,192.168.0.103,192.168.0.101,6330,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1553605,AUTOENCODER,1,1,DDoS_TCP
0.003848908,TCP,192.168.0.103,192.168.0.101,6331,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1592093,AUTOENCODER,1,1,DDoS_TCP
0.003774518,TCP,192.168.0.103,192.168.0.101,6332,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1629837,AUTOENCODER,1,1,DDoS_TCP
0.003654723,TCP,192.168.0.103,192.168.0.101,6333,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1666384,AUTOENCODER,1,1,DDoS_TCP
0.003470203,TCP,192.168.0.103,192.168.0.101,6334,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1701088,AUTOENCODER,1,1,DDoS_TCP
0.003323241,TCP,192.168.0.103,192.168.0.101,6335,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.173432,AUTOENCODER,1,1,DDoS_TCP
0.003031333,TCP,192.168.0.103,192.168.0.101,6336,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1764631,AUTOENCODER,1,1,DDoS_TCP
0.002239186,TCP,192.168.0.103,192.168.0.101,6337,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1787024,AUTOENCODER,1,1,DDoS_TCP
0.002470037,TCP,192.168.0.103,192.168.0.101,6338,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1811724,AUTOENCODER,1,1,DDoS_TCP
0.00209337,TCP,192.168.0.103,192.168.0.101,6339,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1832657,AUTOENCODER,1,1,DDoS_TCP
0.002271667,TCP,192.168.0.103,192.168.0.101,6340,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1855376,AUTOENCODER,1,1,DDoS_TCP
