delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.036129814,UDP,192.168.0.103,192.168.0.101,8438.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.141046,AUTOENCODER,2,1,Reconnaissance
0.001581037,UDP,192.168.0.103,192.168.0.101,8439.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1426268,AUTOENCODER,0,0,Normal
0.001435686,UDP,192.168.0.103,192.168.0.101,8440.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1440625,AUTOENCODER,0,0,Normal
0.001104481,UDP,192.168.0.103,192.168.0.101,8441.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.145167,AUTOENCODER,0,0,Normal
0.001738963,UDP,192.168.0.103,192.168.0.101,8442.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.146906,AUTOENCODER,0,0,Normal
0.001318408,UDP,192.168.0.103,192.168.0.101,8443.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1482244,AUTOENCODER,0,0,Normal
0.001214481,UDP,192.168.0.103,192.168.0.101,8444.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1494389,AUTOENCODER,0,0,Normal
0.001689333,UDP,192.168.0.103,192.168.0.101,8445.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1511283,AUTOENCODER,0,0,Normal
0.001355334,UDP,192.168.0.103,192.168.0.101,8446.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1524837,AUTOENCODER,0,0,Normal
0.001075648,UDP,192.168.0.103,192.168.0.101,8447.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1535592,AUTOENCODER,0,0,Normal
0.001648389,UDP,192.168.0.103,192.168.0.101,8448.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1552076,AUTOENCODER,0,0,Normal
0.001344296,UDP,192.168.0.103,192.168.0.101,8449.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.156552,AUTOENCODER,0,0,Normal
0.003134963,UDP,192.168.0.103,192.168.0.101,8450.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1596868,AUTOENCODER,0,0,Normal
0.001189704,UDP,192.168.0.103,192.168.0.101,8451.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1608765,AUTOENCODER,0,0,Normal
0.001139426,UDP,192.168.0.103,192.168.0.101,8452.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.162016,AUTOENCODER,0,0,Normal
0.001082222,UDP,192.168.0.103,192.168.0.101,8453.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.163098,AUTOENCODER,0,0,Normal
0.00117137,UDP,192.168.0.103,192.168.0.101,8454.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1642697,AUTOENCODER,0,0,Normal
0.001519093,UDP,192.168.0.103,192.168.0.101,8455.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.165789,AUTOENCODER,0,0,Normal
