delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
2.7963e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.092398,IForest,0,0,Normal
0.000820774,TLSv1.3,143.204.23.107,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0932188,IForest,0,0,Normal
1.587e-05,TLSv1.3,143.204.23.107,192.168.0.101,-2.0,-2.0,265,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.0932343,IForest,1,1,Anómalo
3.1222e-05,TCP,192.168.0.101,143.204.23.107,60504.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0932658,IForest,0,0,Normal
0.000657794,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,74,-2.0,247,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1786806835.0939236,IForest,0,0,Normal
2.7407e-05,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.093951,IForest,0,0,Normal
0.000339165,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,1494,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.09429,IForest,0,0,Normal
9.3e-08,TLSv1,192.168.0.101,143.204.23.72,-2.0,-2.0,438,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.0942905,IForest,0,0,Normal
0.002600691,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0968907,IForest,0,0,Normal
6.8741e-05,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0969596,IForest,0,0,Normal
0.00063283,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0975924,IForest,0,0,Normal
6.087e-05,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0976534,IForest,0,0,Normal
