delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
1.8296e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809543.9979484,IForest,0,0,Normal
0.001036939,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809543.9989853,IForest,0,0,Normal
2.2833e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809543.9990082,IForest,0,0,Normal
0.003586776,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.002595,IForest,0,0,Normal
2.1833e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.002617,IForest,0,0,Normal
0.001045143,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.003662,IForest,0,0,Normal
1.5203e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0036771,IForest,0,0,Normal
0.001021143,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0046985,IForest,0,0,Normal
2.3333e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0047216,IForest,0,0,Normal
0.001076216,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.005798,IForest,0,0,Normal
1.6167e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.005814,IForest,0,0,Normal
0.001528269,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0073423,IForest,0,0,Normal
1.7129e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0073595,IForest,0,0,Normal
0.001341326,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0087008,IForest,0,0,Normal
2.6833e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0087276,IForest,0,0,Normal
0.00329237,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.01202,IForest,0,0,Normal
2.2463e-05,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0120423,IForest,0,0,Normal
0.001177734,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64.0,8.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786809544.0132203,IForest,0,0,Normal
