delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001191389,TCP,192.168.0.103,192.168.0.101,7485,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.810105,ExtraTrees,1,1,Ataque
0.003582629,TCP,192.168.0.103,192.168.0.101,7486,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8136878,ExtraTrees,1,1,Ataque
0.003159315,TCP,192.168.0.103,192.168.0.101,7487,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.816847,ExtraTrees,1,1,Ataque
0.001126797,TCP,192.168.0.103,192.168.0.101,7488,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.817974,ExtraTrees,1,1,Ataque
0.001296203,TCP,192.168.0.103,192.168.0.101,7489,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.81927,ExtraTrees,1,1,Ataque
0.001341019,TCP,192.168.0.103,192.168.0.101,7490,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8206112,ExtraTrees,1,1,Ataque
0.001140389,TCP,192.168.0.103,192.168.0.101,7491,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8217516,ExtraTrees,1,1,Ataque
0.007334166,TCP,192.168.0.103,192.168.0.101,7492,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8290856,ExtraTrees,1,1,Ataque
0.007228723,TCP,192.168.0.103,192.168.0.101,7493,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8363144,ExtraTrees,1,1,Ataque
0.001183462,TCP,192.168.0.103,192.168.0.101,7494,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8374977,ExtraTrees,1,1,Ataque
0.001963204,TCP,192.168.0.103,192.168.0.101,7495,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.839461,ExtraTrees,1,1,Ataque
0.001516148,TCP,192.168.0.103,192.168.0.101,7496,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8409772,ExtraTrees,1,1,Ataque
0.001262778,TCP,192.168.0.103,192.168.0.101,7497,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.84224,ExtraTrees,1,1,Ataque
0.001765037,TCP,192.168.0.103,192.168.0.101,7498,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.844005,ExtraTrees,1,1,Ataque
0.001131519,TCP,192.168.0.103,192.168.0.101,7499,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8451364,ExtraTrees,1,1,Ataque
0.001037333,TCP,192.168.0.103,192.168.0.101,7500,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.846174,ExtraTrees,1,1,Ataque
0.001843481,TCP,192.168.0.103,192.168.0.101,7501,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8480172,ExtraTrees,1,1,Ataque
0.001094093,TCP,192.168.0.103,192.168.0.101,7502,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8491113,ExtraTrees,1,1,Ataque
0.001112667,TCP,192.168.0.103,192.168.0.101,7503,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.850224,ExtraTrees,1,1,Ataque
0.00153024,TCP,192.168.0.103,192.168.0.101,7504,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8517544,ExtraTrees,1,1,Ataque
0.001428704,TCP,192.168.0.103,192.168.0.101,7505,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.853183,ExtraTrees,1,1,Ataque
0.00122363,TCP,192.168.0.103,192.168.0.101,7506,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8544068,ExtraTrees,1,1,Ataque
0.001751241,TCP,192.168.0.103,192.168.0.101,7507,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.856158,ExtraTrees,1,1,Ataque
0.001468351,TCP,192.168.0.103,192.168.0.101,7508,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8576264,ExtraTrees,1,1,Ataque
0.001149149,TCP,192.168.0.103,192.168.0.101,7509,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8587754,ExtraTrees,1,1,Ataque
0.001370463,TCP,192.168.0.103,192.168.0.101,7510,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.860146,ExtraTrees,1,1,Ataque
0.001265222,TCP,192.168.0.103,192.168.0.101,7511,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.861411,ExtraTrees,1,1,Ataque
0.001107574,TCP,192.168.0.103,192.168.0.101,7512,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8625188,ExtraTrees,1,1,Ataque
0.001171055,TCP,192.168.0.103,192.168.0.101,7513,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8636897,ExtraTrees,1,1,Ataque
0.001341371,TCP,192.168.0.103,192.168.0.101,7514,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8650312,ExtraTrees,1,1,Ataque
0.001139981,TCP,192.168.0.103,192.168.0.101,7515,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8661711,ExtraTrees,1,1,Ataque
0.00191313,TCP,192.168.0.103,192.168.0.101,7516,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8680842,ExtraTrees,1,1,Ataque
0.001636407,TCP,192.168.0.103,192.168.0.101,7517,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8697207,ExtraTrees,1,1,Ataque
0.002082352,TCP,192.168.0.103,192.168.0.101,7518,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.871803,ExtraTrees,1,1,Ataque
0.001643685,TCP,192.168.0.103,192.168.0.101,7519,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8734467,ExtraTrees,1,1,Ataque
0.00134826,TCP,192.168.0.103,192.168.0.101,7520,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8747947,ExtraTrees,1,1,Ataque
0.001048333,TCP,192.168.0.103,192.168.0.101,7521,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8758433,ExtraTrees,1,1,Ataque
0.001453815,TCP,192.168.0.103,192.168.0.101,7522,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8772972,ExtraTrees,1,1,Ataque
0.001146352,TCP,192.168.0.103,192.168.0.101,7523,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8784437,ExtraTrees,1,1,Ataque
0.001791981,TCP,192.168.0.103,192.168.0.101,7524,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8802354,ExtraTrees,1,1,Ataque
0.001546296,TCP,192.168.0.103,192.168.0.101,7525,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8817816,ExtraTrees,1,1,Ataque
