delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001592093,UDP,192.168.0.103,192.168.0.101,8157,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.84065,ExtraTrees,0,0,Normal
0.00210737,UDP,192.168.0.103,192.168.0.101,8158,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8427572,ExtraTrees,0,0,Normal
0.001090259,UDP,192.168.0.103,192.168.0.101,8159,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8438475,ExtraTrees,0,0,Normal
0.001573037,UDP,192.168.0.103,192.168.0.101,8160,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8454206,ExtraTrees,0,0,Normal
0.001426482,UDP,192.168.0.103,192.168.0.101,8161,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.846847,ExtraTrees,0,0,Normal
0.001172185,UDP,192.168.0.103,192.168.0.101,8162,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8480191,ExtraTrees,0,0,Normal
0.001335759,UDP,192.168.0.103,192.168.0.101,8163,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.849355,ExtraTrees,0,0,Normal
0.002279,UDP,192.168.0.103,192.168.0.101,8164,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.851634,ExtraTrees,0,0,Normal
0.001459333,UDP,192.168.0.103,192.168.0.101,8165,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8530931,ExtraTrees,0,0,Normal
0.001229871,UDP,192.168.0.103,192.168.0.101,8166,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8543231,ExtraTrees,0,0,Normal
0.001831944,UDP,192.168.0.103,192.168.0.101,8167,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8561552,ExtraTrees,0,0,Normal
0.001647445,UDP,192.168.0.103,192.168.0.101,8168,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8578026,ExtraTrees,0,0,Normal
0.001359463,UDP,192.168.0.103,192.168.0.101,8169,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.859162,ExtraTrees,0,0,Normal
0.0011205,UDP,192.168.0.103,192.168.0.101,8170,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8602824,ExtraTrees,0,0,Normal
0.004231129,UDP,192.168.0.103,192.168.0.101,8171,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8645136,ExtraTrees,0,0,Normal
0.004100482,UDP,192.168.0.103,192.168.0.101,8172,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8686142,ExtraTrees,0,0,Normal
0.003054203,UDP,192.168.0.103,192.168.0.101,8173,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8716683,ExtraTrees,0,0,Normal
0.002883871,UDP,192.168.0.103,192.168.0.101,8174,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8745522,ExtraTrees,0,0,Normal
0.003443666,UDP,192.168.0.103,192.168.0.101,8175,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.877996,ExtraTrees,0,0,Normal
0.002387723,UDP,192.168.0.103,192.168.0.101,8176,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8803835,ExtraTrees,0,0,Normal
0.002195666,UDP,192.168.0.103,192.168.0.101,8177,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.882579,ExtraTrees,0,0,Normal
0.002957278,UDP,192.168.0.103,192.168.0.101,8178,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.885537,ExtraTrees,0,0,Normal
0.001874593,UDP,192.168.0.103,192.168.0.101,8179,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.887411,ExtraTrees,0,0,Normal
0.001689833,UDP,192.168.0.103,192.168.0.101,8180,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.889101,ExtraTrees,0,0,Normal
0.002196167,UDP,192.168.0.103,192.168.0.101,8181,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.891297,ExtraTrees,0,0,Normal
0.001197407,UDP,192.168.0.103,192.168.0.101,8182,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.892495,ExtraTrees,0,0,Normal
0.001721426,UDP,192.168.0.103,192.168.0.101,8183,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.894216,ExtraTrees,0,0,Normal
0.001400019,UDP,192.168.0.103,192.168.0.101,8184,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.895616,ExtraTrees,0,0,Normal
0.001072259,UDP,192.168.0.103,192.168.0.101,8185,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.8966885,ExtraTrees,0,0,Normal
0.009607185,UDP,192.168.0.103,192.168.0.101,8186,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9062955,ExtraTrees,0,0,Normal
0.002081574,UDP,192.168.0.103,192.168.0.101,8187,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.908377,ExtraTrees,0,0,Normal
