delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001097068,TCP,192.168.0.103,192.168.0.101,8179.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.480404,OCSVM,1,1,Anómalo
0.00242219,TCP,192.168.0.103,192.168.0.101,8180.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4828265,OCSVM,1,1,Anómalo
0.001140493,TCP,192.168.0.103,192.168.0.101,8181.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4839668,OCSVM,1,1,Anómalo
0.001034291,TCP,192.168.0.103,192.168.0.101,8182.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.485001,OCSVM,1,1,Anómalo
0.003098204,TCP,192.168.0.103,192.168.0.101,8183.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.488099,OCSVM,1,1,Anómalo
0.001799768,TCP,192.168.0.103,192.168.0.101,8184.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4898992,OCSVM,1,1,Anómalo
0.001813916,TCP,192.168.0.103,192.168.0.101,8185.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4917133,OCSVM,1,1,Anómalo
0.00370409,TCP,192.168.0.103,192.168.0.101,8186.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.495417,OCSVM,1,1,Anómalo
0.002685762,TCP,192.168.0.103,192.168.0.101,8187.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.498103,OCSVM,1,1,Anómalo
0.001675713,TCP,192.168.0.103,192.168.0.101,8188.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.4997785,OCSVM,1,1,Anómalo
0.015777429,TCP,192.168.0.103,192.168.0.101,8189.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.515556,OCSVM,0,0,Normal
0.002227118,TCP,192.168.0.103,192.168.0.101,8190.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5177832,OCSVM,1,1,Anómalo
0.00195934,TCP,192.168.0.103,192.168.0.101,8191.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5197425,OCSVM,1,1,Anómalo
0.001537992,TCP,192.168.0.103,192.168.0.101,8192.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5212803,OCSVM,1,1,Anómalo
0.001869304,TCP,192.168.0.103,192.168.0.101,8193.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5231495,OCSVM,1,1,Anómalo
0.001052031,TCP,192.168.0.103,192.168.0.101,8194.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.524202,OCSVM,1,1,Anómalo
0.002401449,TCP,192.168.0.103,192.168.0.101,8195.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5266032,OCSVM,1,1,Anómalo
0.001445918,TCP,192.168.0.103,192.168.0.101,8196.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5280492,OCSVM,1,1,Anómalo
0.001210641,TCP,192.168.0.103,192.168.0.101,8197.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.52926,OCSVM,1,1,Anómalo
