delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000871977,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.704682,OCSVM,0,0,Normal
0.000314646,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7049968,OCSVM,0,0,Normal
0.00075194,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7057486,OCSVM,0,0,Normal
0.000336887,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7060857,OCSVM,0,0,Normal
0.002005156,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7080908,OCSVM,0,0,Normal
0.000556608,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7086473,OCSVM,0,0,Normal
0.000530497,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7091775,OCSVM,0,0,Normal
0.000334349,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.709512,OCSVM,0,0,Normal
0.000803126,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7103152,OCSVM,0,0,Normal
0.000341424,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.710657,OCSVM,0,0,Normal
0.000745125,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7114017,OCSVM,0,0,Normal
0.000312998,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7117147,OCSVM,0,0,Normal
0.000814644,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7125297,OCSVM,0,0,Normal
0.000383127,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7129126,OCSVM,0,0,Normal
0.000854662,ICMP,192.168.0.103,192.168.0.101,-2.0,-2.0,60,-2.0,64,8.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7137673,OCSVM,0,0,Normal
0.000323054,ICMP,192.168.0.101,192.168.0.103,-2.0,-2.0,60,-2.0,64,0.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786811054.7140903,OCSVM,0,0,Normal
