delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.00170974,UDP,192.168.0.103,192.168.0.100,8510,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4516454
0.002552148,UDP,192.168.0.103,192.168.0.100,8511,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4541976
0.001472371,UDP,192.168.0.103,192.168.0.100,8512,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.45567
0.002312611,UDP,192.168.0.103,192.168.0.100,8513,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4579823
0.001284537,UDP,192.168.0.103,192.168.0.100,8514,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4592671
0.002166167,UDP,192.168.0.103,192.168.0.100,8515,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4614332
0.001308074,UDP,192.168.0.103,192.168.0.100,8516,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4627411
0.002934166,UDP,192.168.0.103,192.168.0.100,8517,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4656756
0.001410889,UDP,192.168.0.103,192.168.0.100,8518,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4670863
0.001143889,UDP,192.168.0.103,192.168.0.100,8519,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4682302
0.002204704,UDP,192.168.0.103,192.168.0.100,8520,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.470435
0.001221981,UDP,192.168.0.103,192.168.0.100,8521,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4716568
0.002461871,UDP,192.168.0.103,192.168.0.100,8522,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4741187
0.001718703,UDP,192.168.0.103,192.168.0.100,8523,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4758377
0.001427426,UDP,192.168.0.103,192.168.0.100,8524,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.477265
0.001076297,UDP,192.168.0.103,192.168.0.100,8525,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.478341
0.001059648,UDP,192.168.0.103,192.168.0.100,8526,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4794009
0.003196555,UDP,192.168.0.103,192.168.0.100,8527,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4825974
0.001440704,UDP,192.168.0.103,192.168.0.100,8528,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.484038
0.001237056,UDP,192.168.0.103,192.168.0.100,8529,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4852753
0.001130425,UDP,192.168.0.103,192.168.0.100,8530,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4864056
0.003888167,UDP,192.168.0.103,192.168.0.100,8531,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4902935
0.002298148,UDP,192.168.0.103,192.168.0.100,8532,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.492592
0.002148685,UDP,192.168.0.103,192.168.0.100,8533,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4947405
0.001245797,UDP,192.168.0.103,192.168.0.100,8534,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.4959865
0.002107555,UDP,192.168.0.103,192.168.0.100,8535,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.498094
0.001097945,UDP,192.168.0.103,192.168.0.100,8536,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.499192
0.002793444,UDP,192.168.0.103,192.168.0.100,8537,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5019853
0.001769371,UDP,192.168.0.103,192.168.0.100,8538,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5037549
0.001745703,UDP,192.168.0.103,192.168.0.100,8539,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5055003
0.001098185,UDP,192.168.0.103,192.168.0.100,8540,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5065987
0.003980204,UDP,192.168.0.103,192.168.0.100,8541,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5105789
0.002186815,UDP,192.168.0.103,192.168.0.100,8542,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5127656
0.001261148,UDP,192.168.0.103,192.168.0.100,8543,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5140269
0.003915963,UDP,192.168.0.103,192.168.0.100,8544,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.517943
0.002973296,UDP,192.168.0.103,192.168.0.100,8545,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.520916
0.002043908,UDP,192.168.0.103,192.168.0.100,8546,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.52296
0.002846759,UDP,192.168.0.103,192.168.0.100,8547,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.525807
0.001874,UDP,192.168.0.103,192.168.0.100,8548,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5276809
0.001138296,UDP,192.168.0.103,192.168.0.100,8549,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.528819
0.001067648,UDP,192.168.0.103,192.168.0.100,8550,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5298865
0.003958723,UDP,192.168.0.103,192.168.0.100,8551,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5338454
0.00290687,UDP,192.168.0.103,192.168.0.100,8552,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5367522
0.001953667,UDP,192.168.0.103,192.168.0.100,8553,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.538706
0.001999278,UDP,192.168.0.103,192.168.0.100,8554,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5407052
0.00119974,UDP,192.168.0.103,192.168.0.100,8555,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5419047
0.003770056,UDP,192.168.0.103,192.168.0.100,8556,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.545675
0.002703981,UDP,192.168.0.103,192.168.0.100,8557,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.548379
0.00137026,UDP,192.168.0.103,192.168.0.100,8558,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5497491
0.001063555,UDP,192.168.0.103,192.168.0.100,8559,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5508127
0.003726852,UDP,192.168.0.103,192.168.0.100,8560,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5545397
0.001980296,UDP,192.168.0.103,192.168.0.100,8561,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.55652
0.001590241,UDP,192.168.0.103,192.168.0.100,8562,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5581102
0.003875778,UDP,192.168.0.103,192.168.0.100,8563,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.561986
0.00289437,UDP,192.168.0.103,192.168.0.100,8564,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5648804
0.002190482,UDP,192.168.0.103,192.168.0.100,8565,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5670707
0.002808981,UDP,192.168.0.103,192.168.0.100,8566,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5698798
0.001833204,UDP,192.168.0.103,192.168.0.100,8567,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.571713
0.001270963,UDP,192.168.0.103,192.168.0.100,8568,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.572984
0.001065815,UDP,192.168.0.103,192.168.0.100,8569,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5740497
0.001118481,UDP,192.168.0.103,192.168.0.100,8570,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.575168
0.003389926,UDP,192.168.0.103,192.168.0.100,8571,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5785582
0.001536167,UDP,192.168.0.103,192.168.0.100,8572,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5800943
0.001476314,UDP,192.168.0.103,192.168.0.100,8573,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5815706
0.001097167,UDP,192.168.0.103,192.168.0.100,8574,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5826678
0.003853741,UDP,192.168.0.103,192.168.0.100,8575,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5865216
0.002135611,UDP,192.168.0.103,192.168.0.100,8576,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5886571
0.001393593,UDP,192.168.0.103,192.168.0.100,8577,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5900507
0.003623777,UDP,192.168.0.103,192.168.0.100,8578,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5936744
0.002663556,UDP,192.168.0.103,192.168.0.100,8579,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.596338
0.001366278,UDP,192.168.0.103,192.168.0.100,8580,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5977044
0.001044037,UDP,192.168.0.103,192.168.0.100,8581,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.5987484
0.001040185,UDP,192.168.0.103,192.168.0.100,8582,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.599789
0.001060759,UDP,192.168.0.103,192.168.0.100,8583,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6008492
0.001580722,UDP,192.168.0.103,192.168.0.100,8584,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.60243
0.001077574,UDP,192.168.0.103,192.168.0.100,8585,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6035075
0.002569667,UDP,192.168.0.103,192.168.0.100,8586,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6060772
0.00141213,UDP,192.168.0.103,192.168.0.100,8587,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.607489
0.001189574,UDP,192.168.0.103,192.168.0.100,8588,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.608679
0.001292778,UDP,192.168.0.103,192.168.0.100,8589,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6099718
0.001067166,UDP,192.168.0.103,192.168.0.100,8590,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.611039
0.0034915,UDP,192.168.0.103,192.168.0.100,8591,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6145303
0.001741148,UDP,192.168.0.103,192.168.0.100,8592,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6162715
0.001674945,UDP,192.168.0.103,192.168.0.100,8593,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6179466
0.003966926,UDP,192.168.0.103,192.168.0.100,8594,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6219137
0.002831703,UDP,192.168.0.103,192.168.0.100,8595,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6247451
0.00197363,UDP,192.168.0.103,192.168.0.100,8596,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6267188
0.001223222,UDP,192.168.0.103,192.168.0.100,8597,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.627942
0.00198613,UDP,192.168.0.103,192.168.0.100,8598,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.629928
0.001520963,UDP,192.168.0.103,192.168.0.100,8599,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6314492
0.001981407,UDP,192.168.0.103,192.168.0.100,8600,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6334305
0.001028982,UDP,192.168.0.103,192.168.0.100,8601,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6344595
0.003371592,UDP,192.168.0.103,192.168.0.100,8602,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6378312
0.001220741,UDP,192.168.0.103,192.168.0.100,8603,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.639052
0.001903185,UDP,192.168.0.103,192.168.0.100,8604,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.640955
0.001247315,UDP,192.168.0.103,192.168.0.100,8605,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6422024
0.003247296,UDP,192.168.0.103,192.168.0.100,8606,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6454496
0.002200389,UDP,192.168.0.103,192.168.0.100,8607,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.64765
0.002157908,UDP,192.168.0.103,192.168.0.100,8608,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.649808
0.001220333,UDP,192.168.0.103,192.168.0.100,8609,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6510284
0.003154889,UDP,192.168.0.103,192.168.0.100,8610,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6541831
0.002155481,UDP,192.168.0.103,192.168.0.100,8611,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6563387
0.002143204,UDP,192.168.0.103,192.168.0.100,8612,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6584818
0.003086556,UDP,192.168.0.103,192.168.0.100,8613,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6615684
0.003570703,UDP,192.168.0.103,192.168.0.100,8614,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6651392
0.002456482,UDP,192.168.0.103,192.168.0.100,8615,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6675956
0.002253889,UDP,192.168.0.103,192.168.0.100,8616,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6698496
0.001174259,UDP,192.168.0.103,192.168.0.100,8617,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6710236
0.002753833,UDP,192.168.0.103,192.168.0.100,8618,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6737776
0.001718519,UDP,192.168.0.103,192.168.0.100,8619,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.675496
0.001077278,UDP,192.168.0.103,192.168.0.100,8620,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6765735
0.001693703,UDP,192.168.0.103,192.168.0.100,8621,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6782672
0.003908537,UDP,192.168.0.103,192.168.0.100,8622,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6821756
0.002714926,UDP,192.168.0.103,192.168.0.100,8623,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6848905
0.002359908,UDP,192.168.0.103,192.168.0.100,8624,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6872504
0.001917407,UDP,192.168.0.103,192.168.0.100,8625,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6891675
0.001180241,UDP,192.168.0.103,192.168.0.100,8626,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.690348
0.002802241,UDP,192.168.0.103,192.168.0.100,8627,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6931503
0.00175337,UDP,192.168.0.103,192.168.0.100,8628,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6949036
0.001972278,UDP,192.168.0.103,192.168.0.100,8629,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.696876
0.001018555,UDP,192.168.0.103,192.168.0.100,8630,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.6978943
0.003349204,UDP,192.168.0.103,192.168.0.100,8631,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.7012436
0.002309241,UDP,192.168.0.103,192.168.0.100,8632,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.703553
0.002196018,UDP,192.168.0.103,192.168.0.100,8633,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930582.705749
