delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002015148,TCP,192.168.0.103,192.168.0.101,4842,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7811017,RandomForest,1,1,Ataque
0.002317889,TCP,192.168.0.103,192.168.0.101,4843,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7834196,RandomForest,1,1,Ataque
0.002286278,TCP,192.168.0.103,192.168.0.101,4844,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7857058,RandomForest,1,1,Ataque
0.001986074,TCP,192.168.0.103,192.168.0.101,4845,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.787692,RandomForest,1,1,Ataque
0.002220148,TCP,192.168.0.103,192.168.0.101,4846,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.789912,RandomForest,1,1,Ataque
0.002035926,TCP,192.168.0.103,192.168.0.101,4847,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.791948,RandomForest,1,1,Ataque
0.002076574,TCP,192.168.0.103,192.168.0.101,4848,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7940247,RandomForest,1,1,Ataque
0.005009778,TCP,192.168.0.103,192.168.0.101,4849,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.7990344,RandomForest,1,1,Ataque
0.004801425,TCP,192.168.0.103,192.168.0.101,4850,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.803836,RandomForest,1,1,Ataque
0.002095112,TCP,192.168.0.103,192.168.0.101,4851,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8059309,RandomForest,1,1,Ataque
0.004475277,TCP,192.168.0.103,192.168.0.101,4852,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8104062,RandomForest,1,1,Ataque
0.003612278,TCP,192.168.0.103,192.168.0.101,4853,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8140185,RandomForest,1,1,Ataque
0.003518111,TCP,192.168.0.103,192.168.0.101,4854,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8175364,RandomForest,1,1,Ataque
0.003306963,TCP,192.168.0.103,192.168.0.101,4855,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8208437,RandomForest,1,1,Ataque
0.003040741,TCP,192.168.0.103,192.168.0.101,4856,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8238842,RandomForest,1,1,Ataque
0.002590667,TCP,192.168.0.103,192.168.0.101,4857,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.826475,RandomForest,1,1,Ataque
0.002429259,TCP,192.168.0.103,192.168.0.101,4858,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8289042,RandomForest,1,1,Ataque
0.003173704,TCP,192.168.0.103,192.168.0.101,4859,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.832078,RandomForest,1,1,Ataque
0.002122907,TCP,192.168.0.103,192.168.0.101,4860,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8342009,RandomForest,1,1,Ataque
0.002452148,TCP,192.168.0.103,192.168.0.101,4861,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8366528,RandomForest,1,1,Ataque
0.002038037,TCP,192.168.0.103,192.168.0.101,4862,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.838691,RandomForest,1,1,Ataque
0.002425945,TCP,192.168.0.103,192.168.0.101,4863,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.841117,RandomForest,1,1,Ataque
0.002701111,TCP,192.168.0.103,192.168.0.101,4864,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.843818,RandomForest,1,1,Ataque
0.002303148,TCP,192.168.0.103,192.168.0.101,4865,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8461213,RandomForest,1,1,Ataque
0.002416981,TCP,192.168.0.103,192.168.0.101,4866,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8485382,RandomForest,1,1,Ataque
0.002090463,TCP,192.168.0.103,192.168.0.101,4867,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8506286,RandomForest,1,1,Ataque
