delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001423482,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9913435,RandomForest,0,0,Normal
0.000127166,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9914708,RandomForest,0,0,Normal
0.003381963,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9948528,RandomForest,0,0,Normal
0.000100296,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9949532,RandomForest,0,0,Normal
0.000867315,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.9958203,RandomForest,0,0,Normal
0.002571741,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.998392,RandomForest,0,0,Normal
0.000947778,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826640.99934,RandomForest,0,0,Normal
0.001845074,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0011852,RandomForest,0,0,Normal
0.002221407,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0034063,RandomForest,0,0,Normal
0.00092226,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0043287,RandomForest,0,0,Normal
0.001002259,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.005331,RandomForest,0,0,Normal
0.002649222,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.00798,RandomForest,0,0,Normal
0.001248963,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0092292,RandomForest,0,0,Normal
0.001635093,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0108645,RandomForest,0,0,Normal
0.000105277,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0109696,RandomForest,0,0,Normal
0.000818111,QUIC,192.168.0.101,172.217.157.117,-2.0,-2.0,73,39.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.0117877,RandomForest,0,0,Normal
0.003755315,QUIC,172.217.157.117,192.168.0.101,-2.0,-2.0,1292,1258.0,59.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826641.015543,RandomForest,0,0,Normal
